# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106828 -----------------
#dely    BF
0.050  0.2280  0.0045
0.150  0.1753  0.0037
0.250  0.1418  0.0032
0.350  0.1180  0.0030
0.450  0.0953  0.0026
0.550  0.0891  0.0028
0.650  0.0783  0.0028
0.750  0.0510  0.0023
0.850  0.0301  0.0016
0.950  0.0260  0.0016
1.050  0.0140  0.0012
1.150  0.0124  0.0013
1.250  0.0064  0.0009
1.350  0.0015  0.0004
1.450  0.0010  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
