# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.212297 -----------------
#dely    BF
0.050  0.2941  0.0021
0.150  0.2837  0.0021
0.250  0.2599  0.0020
0.350  0.2352  0.0020
0.450  0.2194  0.0019
0.550  0.1874  0.0018
0.650  0.1544  0.0016
0.750  0.1180  0.0014
0.850  0.1072  0.0014
0.950  0.0815  0.0012
1.050  0.0529  0.0009
1.150  0.0563  0.0011
1.250  0.0346  0.0008
1.350  0.0201  0.0006
1.450  0.0115  0.0004
1.550  0.0047  0.0002
1.650  0.0020  0.0002
1.750 -0.0000 -0.0000
