# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.460618 -----------------
#dely    BF
0.050  1.2853  0.1413
0.150  0.7969  0.0897
0.250  0.5006  0.0669
0.350  0.6079  0.0964
0.450  0.6753  0.1044
0.550  0.5249  0.0993
0.650  0.2499  0.0647
0.750  0.0375  0.0104
0.850  0.0204  0.0072
0.950  0.0000  0.0000
1.050  0.0004  0.0003
1.150 -0.0368 -0.0213
1.250  0.0000  0.0000
1.350 -0.0559 -0.0396
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
