# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0889617 -----------------
#dely    BF
0.050  0.1856  0.0073
0.150  0.1592  0.0065
0.250  0.1503  0.0063
0.350  0.1381  0.0062
0.450  0.0871  0.0048
0.550  0.0629  0.0037
0.650  0.0396  0.0026
0.750  0.0307  0.0024
0.850  0.0158  0.0014
0.950  0.0117  0.0013
1.050  0.0068  0.0010
1.150  0.0015  0.0003
1.250 -0.0001 -0.0000
1.350  0.0004  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
