# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.243701 -----------------
#dely    BF
0.050  0.3552  0.0027
0.150  0.3460  0.0027
0.250  0.3128  0.0026
0.350  0.2870  0.0025
0.450  0.2540  0.0024
0.550  0.2081  0.0021
0.650  0.1747  0.0019
0.750  0.1397  0.0017
0.850  0.1107  0.0015
0.950  0.0845  0.0013
1.050  0.0633  0.0011
1.150  0.0364  0.0007
1.250  0.0260  0.0006
1.350  0.0198  0.0006
1.450  0.0114  0.0004
1.550  0.0066  0.0003
1.650  0.0010  0.0001
1.750 -0.0001 -0.0000
