# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0999744 -----------------
#dely    BF
0.050  0.2300  0.0092
0.150  0.1407  0.0061
0.250  0.1610  0.0068
0.350  0.1201  0.0056
0.450  0.1160  0.0058
0.550  0.0746  0.0041
0.650  0.0590  0.0038
0.750  0.0362  0.0025
0.850  0.0339  0.0027
0.950  0.0124  0.0011
1.050  0.0012  0.0001
1.150  0.0081  0.0010
1.250  0.0040  0.0007
1.350  0.0041  0.0010
1.450  0.0004  0.0001
1.550 -0.0018 -0.0013
1.650  0.0000  0.0000
1.750  0.0000  0.0000
