# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0609049 -----------------
#dely    BF
0.050 -0.1378 -0.0009
0.150 -0.0612 -0.0004
0.250 -0.0992 -0.0007
0.350 -0.2196 -0.0017
0.450 -0.1886 -0.0015
0.550 -0.1662 -0.0015
0.650 -0.1889 -0.0018
0.750 -0.0236 -0.0002
0.850 -0.0764 -0.0008
0.950 -0.0095 -0.0001
1.050  0.0695  0.0009
1.150  0.0941  0.0014
1.250  0.1091  0.0018
1.350  0.0947  0.0018
1.450  0.1098  0.0024
1.550  0.0446  0.0013
1.650  0.0277  0.0011
1.750  0.0126  0.0008
