# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.283722 -----------------
#dely    BF
0.050  0.3154  0.0020
0.150  0.2634  0.0018
0.250  0.2806  0.0020
0.350  0.2421  0.0018
0.450  0.2590  0.0021
0.550  0.2860  0.0026
0.650  0.2264  0.0023
0.750  0.2277  0.0026
0.850  0.1605  0.0020
0.950  0.1757  0.0026
1.050  0.1506  0.0026
1.150  0.0971  0.0020
1.250  0.0517  0.0013
1.350  0.0463  0.0015
1.450  0.0300  0.0013
1.550  0.0158  0.0010
1.650  0.0100  0.0011
1.750 -0.0012 -0.0004
