# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0558463 -----------------
#dely    BF
0.050  0.0753  0.0033
0.150  0.0855  0.0039
0.250  0.0749  0.0035
0.350  0.0746  0.0038
0.450  0.0485  0.0028
0.550  0.0406  0.0025
0.650  0.0532  0.0035
0.750  0.0346  0.0026
0.850  0.0290  0.0024
0.950  0.0200  0.0022
1.050  0.0105  0.0012
1.150  0.0020  0.0003
1.250  0.0075  0.0015
1.350  0.0022  0.0006
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
