# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.357775 -----------------
#dely    BF
0.050  0.5325  0.0034
0.150  0.5168  0.0034
0.250  0.4718  0.0033
0.350  0.4125  0.0030
0.450  0.3459  0.0027
0.550  0.3058  0.0025
0.650  0.2685  0.0024
0.750  0.2031  0.0020
0.850  0.1579  0.0017
0.950  0.1177  0.0014
1.050  0.0798  0.0011
1.150  0.0665  0.0010
1.250  0.0444  0.0008
1.350  0.0365  0.0008
1.450  0.0151  0.0004
1.550  0.0037  0.0001
1.650 -0.0002 -0.0000
1.750 -0.0004 -0.0000
