# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.174675 -----------------
#dely    BF
0.050  0.2063  0.0012
0.150  0.2085  0.0013
0.250  0.2094  0.0014
0.350  0.1655  0.0011
0.450  0.1357  0.0010
0.550  0.1489  0.0012
0.650  0.1302  0.0011
0.750  0.1182  0.0011
0.850  0.1031  0.0011
0.950  0.0669  0.0008
1.050  0.0720  0.0009
1.150  0.0692  0.0010
1.250  0.0349  0.0006
1.350  0.0332  0.0007
1.450  0.0189  0.0004
1.550  0.0194  0.0006
1.650  0.0078  0.0003
1.750 -0.0014 -0.0001
