# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263594 -----------------
#dely    BF
0.050  0.3837  0.0009
0.150  0.3565  0.0009
0.250  0.3265  0.0008
0.350  0.2855  0.0008
0.450  0.2608  0.0007
0.550  0.2204  0.0006
0.650  0.1913  0.0006
0.750  0.1581  0.0005
0.850  0.1271  0.0005
0.950  0.1021  0.0004
1.050  0.0743  0.0003
1.150  0.0544  0.0003
1.250  0.0404  0.0002
1.350  0.0256  0.0002
1.450  0.0162  0.0001
1.550  0.0070  0.0001
1.650  0.0050  0.0001
1.750  0.0010  0.0000
