# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125519 -----------------
#dely    BF
0.050  0.3261  0.0053
0.150  0.2398  0.0041
0.250  0.1996  0.0036
0.350  0.1370  0.0028
0.450  0.1036  0.0024
0.550  0.0854  0.0023
0.650  0.0549  0.0018
0.750  0.0467  0.0018
0.850  0.0288  0.0014
0.950  0.0171  0.0010
1.050  0.0098  0.0008
1.150  0.0044  0.0005
1.250  0.0016  0.0003
1.350  0.0003  0.0001
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
