# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.232681 -----------------
#dely    BF
0.050  0.3608  0.0004
0.150  0.3328  0.0003
0.250  0.3039  0.0003
0.350  0.2744  0.0003
0.450  0.2386  0.0003
0.550  0.2021  0.0003
0.650  0.1691  0.0003
0.750  0.1360  0.0002
0.850  0.1043  0.0002
0.950  0.0766  0.0002
1.050  0.0537  0.0001
1.150  0.0356  0.0001
1.250  0.0210  0.0001
1.350  0.0112  0.0000
1.450  0.0051  0.0000
1.550  0.0017  0.0000
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
