# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.028607 -----------------
#dely    BF
0.050  0.0287  0.0024
0.150  0.0409  0.0034
0.250  0.0417  0.0037
0.350  0.0221  0.0021
0.450  0.0423  0.0046
0.550  0.0534  0.0067
0.650  0.0167  0.0022
0.750  0.0168  0.0026
0.850 -0.0000 -0.0000
0.950  0.0223  0.0041
1.050  0.0089  0.0023
1.150 -0.0020 -0.0010
1.250 -0.0054 -0.0038
1.350 -0.0004 -0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
