# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0803726 -----------------
#dely    BF
0.050  0.2936  0.0303
0.150  0.1804  0.0222
0.250  0.1726  0.0239
0.350  0.1366  0.0225
0.450  0.0592  0.0108
0.550  0.0006  0.0002
0.650  0.0196  0.0059
0.750 -0.0589 -0.0143
0.850  0.0091  0.0032
0.950 -0.0142 -0.0047
1.050 -0.0043 -0.0021
1.150  0.0094  0.0054
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
