# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.203009 -----------------
#dely    BF
0.050  0.2687  0.0018
0.150  0.2603  0.0018
0.250  0.2530  0.0018
0.350  0.2164  0.0016
0.450  0.1911  0.0015
0.550  0.1613  0.0014
0.650  0.1312  0.0012
0.750  0.1207  0.0012
0.850  0.1125  0.0012
0.950  0.0789  0.0010
1.050  0.0719  0.0010
1.150  0.0460  0.0007
1.250  0.0400  0.0007
1.350  0.0331  0.0007
1.450  0.0203  0.0005
1.550  0.0150  0.0004
1.650  0.0104  0.0004
1.750 -0.0007 -0.0000
