# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0226962 -----------------
#dely    BF
0.050  0.2162  0.0019
0.150  0.1502  0.0013
0.250  0.1558  0.0014
0.350  0.1131  0.0011
0.450  0.0538  0.0005
0.550  0.0336  0.0004
0.650  0.0158  0.0002
0.750 -0.0214 -0.0003
0.850 -0.0576 -0.0007
0.950 -0.0417 -0.0006
1.050 -0.0557 -0.0008
1.150 -0.0864 -0.0014
1.250 -0.0558 -0.0010
1.350 -0.0629 -0.0013
1.450 -0.0523 -0.0013
1.550 -0.0546 -0.0016
1.650 -0.0110 -0.0004
1.750 -0.0123 -0.0008
