# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.233719 -----------------
#dely    BF
0.050  0.2662  0.0020
0.150  0.2771  0.0022
0.250  0.2497  0.0021
0.350  0.2471  0.0022
0.450  0.1966  0.0018
0.550  0.2053  0.0021
0.650  0.1822  0.0020
0.750  0.1529  0.0019
0.850  0.1336  0.0018
0.950  0.1357  0.0021
1.050  0.0913  0.0016
1.150  0.0627  0.0013
1.250  0.0511  0.0012
1.350  0.0419  0.0012
1.450  0.0251  0.0009
1.550  0.0129  0.0006
1.650  0.0057  0.0004
1.750  0.0001  0.0000
