# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0179133 -----------------
#dely    BF
0.050  0.0813  0.0009
0.150  0.0669  0.0007
0.250  0.0438  0.0005
0.350  0.0233  0.0003
0.450  0.0091  0.0001
0.550 -0.0039 -0.0001
0.650 -0.0086 -0.0002
0.750 -0.0096 -0.0002
0.850 -0.0093 -0.0002
0.950 -0.0053 -0.0002
1.050 -0.0036 -0.0001
1.150 -0.0026 -0.0001
1.250 -0.0014 -0.0001
1.350 -0.0009 -0.0001
1.450 -0.0001 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
