# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0145518 -----------------
#dely    BF
0.050  0.0346  0.0027
0.150  0.0091  0.0007
0.250  0.0287  0.0024
0.350 -0.0078 -0.0008
0.450  0.0488  0.0051
0.550  0.0132  0.0016
0.650  0.0104  0.0015
0.750  0.0087  0.0012
0.850  0.0052  0.0009
0.950 -0.0040 -0.0007
1.050  0.0002  0.0001
1.150 -0.0012 -0.0003
1.250 -0.0011 -0.0004
1.350  0.0005  0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
