# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2647  0.0702  0.0092 2000000
0.150   0.2487  0.0618  0.0033 2000000
0.250   0.2258  0.0510  0.0059 2000000
0.350   0.2082  0.0434  0.0038 2000000
0.450   0.1876  0.0353  0.0107 2000000
0.550   0.1657  0.0275  0.0038 2000000
0.650   0.1433  0.0206  0.0070 2000000
0.750   0.1245  0.0155  0.0026 2000000
0.850   0.1050  0.0111  0.0048 2000000
0.950   0.0876  0.0077  0.0029 2000000
1.050   0.0724  0.0052  0.0024 2000000
1.150   0.0578  0.0033  0.0022 2000000
1.250   0.0416  0.0017  0.0018 2000000
1.350   0.0320  0.0010  0.0019 2000000
1.450   0.0224  0.0005  0.0016 2000000
1.550   0.0143  0.0002  0.0011 2000000
1.650   0.0074  0.0001  0.0016 2000000
1.750   0.0027  0.0000  0.0004 2000000
0.050   0.2650  0.0702  0.0066 4000000
0.150   0.2482  0.0616  0.0024 4000000
0.250   0.2265  0.0513  0.0043 4000000
0.350   0.2086  0.0435  0.0028 4000000
0.450   0.1887  0.0357  0.0077 4000000
0.550   0.1670  0.0279  0.0030 4000000
0.650   0.1447  0.0210  0.0052 4000000
0.750   0.1247  0.0155  0.0019 4000000
0.850   0.1061  0.0113  0.0036 4000000
0.950   0.0875  0.0077  0.0021 4000000
1.050   0.0720  0.0052  0.0017 4000000
1.150   0.0571  0.0033  0.0017 4000000
1.250   0.0420  0.0018  0.0013 4000000
1.350   0.0318  0.0010  0.0014 4000000
1.450   0.0222  0.0005  0.0012 4000000
1.550   0.0142  0.0002  0.0008 4000000
1.650   0.0076  0.0001  0.0012 4000000
1.750   0.0026  0.0000  0.0003 4000000
0.050   0.2651  0.0703  0.0054 6000000
0.150   0.2480  0.0615  0.0020 6000000
0.250   0.2269  0.0515  0.0035 6000000
0.350   0.2093  0.0438  0.0025 6000000
0.450   0.1889  0.0357  0.0063 6000000
0.550   0.1674  0.0280  0.0025 6000000
0.650   0.1451  0.0211  0.0043 6000000
0.750   0.1246  0.0155  0.0015 6000000
0.850   0.1061  0.0113  0.0029 6000000
0.950   0.0875  0.0077  0.0017 6000000
1.050   0.0717  0.0051  0.0015 6000000
1.150   0.0569  0.0032  0.0015 6000000
1.250   0.0422  0.0018  0.0011 6000000
1.350   0.0317  0.0010  0.0011 6000000
1.450   0.0221  0.0005  0.0010 6000000
1.550   0.0142  0.0002  0.0007 6000000
1.650   0.0076  0.0001  0.0010 6000000
1.750   0.0026  0.0000  0.0003 6000000
0.050   0.2651  0.0703  0.0046 8000000
0.150   0.2479  0.0615  0.0017 8000000
0.250   0.2271  0.0516  0.0031 8000000
0.350   0.2097  0.0440  0.0023 8000000
0.450   0.1889  0.0357  0.0054 8000000
0.550   0.1675  0.0281  0.0022 8000000
0.650   0.1454  0.0211  0.0037 8000000
0.750   0.1248  0.0156  0.0014 8000000
0.850   0.1061  0.0113  0.0025 8000000
0.950   0.0877  0.0077  0.0015 8000000
1.050   0.0715  0.0051  0.0013 8000000
1.150   0.0568  0.0032  0.0013 8000000
1.250   0.0423  0.0018  0.0010 8000000
1.350   0.0317  0.0010  0.0010 8000000
1.450   0.0220  0.0005  0.0009 8000000
1.550   0.0142  0.0002  0.0006 8000000
1.650   0.0077  0.0001  0.0008 8000000
1.750   0.0025  0.0000  0.0002 8000000
0.050   0.2652  0.0703  0.0042 10000000
0.150   0.2477  0.0614  0.0016 10000000
0.250   0.2272  0.0516  0.0028 10000000
0.350   0.2097  0.0440  0.0021 10000000
0.450   0.1889  0.0357  0.0049 10000000
0.550   0.1675  0.0281  0.0020 10000000
0.650   0.1456  0.0212  0.0034 10000000
0.750   0.1249  0.0156  0.0012 10000000
0.850   0.1061  0.0113  0.0023 10000000
0.950   0.0878  0.0077  0.0014 10000000
1.050   0.0714  0.0051  0.0012 10000000
1.150   0.0567  0.0032  0.0012 10000000
1.250   0.0424  0.0018  0.0009 10000000
1.350   0.0317  0.0010  0.0009 10000000
1.450   0.0219  0.0005  0.0008 10000000
1.550   0.0142  0.0002  0.0005 10000000
1.650   0.0077  0.0001  0.0007 10000000
1.750   0.0025  0.0000  0.0002 10000000
0.050   0.2652  0.0704  0.0038 12000000
0.150   0.2475  0.0613  0.0015 12000000
