# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274329 -----------------
#dely    BF
0.050  0.3929  0.0030
0.150  0.3719  0.0029
0.250  0.3383  0.0028
0.350  0.3167  0.0027
0.450  0.2653  0.0024
0.550  0.2349  0.0023
0.650  0.1964  0.0020
0.750  0.1722  0.0019
0.850  0.1280  0.0015
0.950  0.1061  0.0014
1.050  0.0812  0.0011
1.150  0.0444  0.0007
1.250  0.0445  0.0008
1.350  0.0300  0.0006
1.450  0.0164  0.0004
1.550  0.0026  0.0001
1.650  0.0027  0.0001
1.750 -0.0015 -0.0001
