# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.304694 -----------------
#dely    BF
0.050  0.4897  0.0027
0.150  0.4237  0.0025
0.250  0.3984  0.0024
0.350  0.3634  0.0024
0.450  0.3055  0.0022
0.550  0.2677  0.0020
0.650  0.2241  0.0019
0.750  0.1568  0.0014
0.850  0.1318  0.0014
0.950  0.1013  0.0012
1.050  0.0729  0.0010
1.150  0.0417  0.0006
1.250  0.0316  0.0006
1.350  0.0239  0.0005
1.450  0.0121  0.0003
1.550  0.0012  0.0000
1.650  0.0013  0.0001
1.750 -0.0003 -0.0000
