# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284997 -----------------
#dely    BF
0.050 -0.6078 -0.0271
0.150 -0.2964 -0.0140
0.250 -0.3089 -0.0156
0.350  0.7786  0.0407
0.450  0.3190  0.0178
0.550  0.5022  0.0336
0.650  0.4736  0.0348
0.750  0.2513  0.0206
0.850  0.1706  0.0146
0.950  0.1921  0.0217
1.050  0.3791  0.0491
1.150  0.0553  0.0076
1.250  0.6771  0.1322
1.350  0.0735  0.0190
1.450  0.1908  0.0683
1.550 -0.0003 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
