# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0665039 -----------------
#dely    BF
0.050  0.0982  0.0042
0.150  0.0904  0.0040
0.250  0.1016  0.0048
0.350  0.0765  0.0038
0.450  0.0740  0.0040
0.550  0.0440  0.0025
0.650  0.0530  0.0035
0.750  0.0445  0.0032
0.850  0.0345  0.0028
0.950  0.0179  0.0018
1.050  0.0160  0.0019
1.150  0.0082  0.0012
1.250  0.0038  0.0008
1.350  0.0011  0.0004
1.450 -0.0001 -0.0000
1.550  0.0015  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
