# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00562755 -----------------
#dely    BF
0.050  0.0509  0.0019
0.150 -0.0160 -0.0006
0.250 -0.0027 -0.0001
0.350  0.0006  0.0000
0.450 -0.0352 -0.0016
0.550  0.0117  0.0006
0.650 -0.0221 -0.0013
0.750 -0.0087 -0.0006
0.850 -0.0201 -0.0014
0.950 -0.0152 -0.0013
1.050  0.0042  0.0004
1.150  0.0028  0.0003
1.250  0.0026  0.0004
1.350 -0.0060 -0.0010
1.450 -0.0023 -0.0006
1.550 -0.0009 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
