# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.754928 -----------------
#dely    BF
0.050  1.1905  0.0089
0.150  1.1237  0.0087
0.250  0.9626  0.0078
0.350  0.8340  0.0070
0.450  0.8381  0.0075
0.550  0.6547  0.0062
0.650  0.5720  0.0057
0.750  0.4219  0.0046
0.850  0.2684  0.0032
0.950  0.3122  0.0040
1.050  0.1337  0.0019
1.150  0.1176  0.0018
1.250  0.0380  0.0007
1.350  0.0301  0.0006
1.450  0.0289  0.0007
1.550  0.0247  0.0007
1.650 -0.0081 -0.0003
1.750  0.0064  0.0004
