# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.103872 -----------------
#dely    BF
0.050 -0.7475 -0.0071
0.150 -0.6952 -0.0068
0.250 -0.4989 -0.0051
0.350 -0.5850 -0.0063
0.450 -0.2851 -0.0032
0.550 -0.1179 -0.0014
0.650  0.0263  0.0003
0.750  0.0989  0.0013
0.850  0.2065  0.0031
0.950  0.1850  0.0031
1.050  0.3121  0.0057
1.150  0.2839  0.0057
1.250  0.2565  0.0060
1.350  0.2022  0.0055
1.450  0.1419  0.0047
1.550  0.1147  0.0051
1.650  0.0577  0.0041
1.750  0.0051  0.0009
