# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0609662 -----------------
#dely    BF
0.050  0.0550  0.0003
0.150  0.0192  0.0001
0.250  0.0724  0.0005
0.350 -0.0592 -0.0004
0.450  0.0163  0.0001
0.550  0.0653  0.0005
0.650 -0.0228 -0.0002
0.750  0.0420  0.0004
0.850  0.0218  0.0002
0.950  0.0857  0.0010
1.050  0.0624  0.0008
1.150  0.0900  0.0013
1.250  0.0469  0.0008
1.350  0.0421  0.0008
1.450  0.0438  0.0010
1.550  0.0146  0.0004
1.650  0.0033  0.0001
1.750  0.0110  0.0008
