# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0315255 -----------------
#dely    BF
0.050 -0.2462 -0.0168
0.150 -0.3967 -0.0275
0.250 -0.1268 -0.0098
0.350 -0.0407 -0.0034
0.450  0.0430  0.0040
0.550  0.1456  0.0165
0.650  0.1573  0.0189
0.750  0.0251  0.0033
0.850  0.0029  0.0007
0.950  0.0313  0.0072
1.050  0.0531  0.0129
1.150  0.0124  0.0044
1.250  0.0246  0.0087
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
