# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02751 -----------------
#dely    BF
0.050  1.5025  0.0131
0.150  1.4585  0.0130
0.250  1.2546  0.0118
0.350  1.2067  0.0117
0.450  1.1312  0.0117
0.550  0.8575  0.0092
0.650  0.7688  0.0087
0.750  0.5812  0.0070
0.850  0.5068  0.0065
0.950  0.4389  0.0061
1.050  0.2361  0.0035
1.150  0.1339  0.0022
1.250  0.0821  0.0015
1.350  0.0554  0.0011
1.450  0.0487  0.0012
1.550  0.0258  0.0007
1.650 -0.0120 -0.0005
1.750 -0.0015 -0.0001
