# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.138433 -----------------
#dely    BF
0.050 -0.2492 -0.0266
0.150 -0.2368 -0.0254
0.250 -0.1573 -0.0168
0.350 -0.2302 -0.0259
0.450 -0.1910 -0.0222
0.550 -0.1417 -0.0179
0.650 -0.0624 -0.0107
0.750 -0.0976 -0.0160
0.850 -0.0704 -0.0111
0.950  0.0279  0.0062
1.050  0.0253  0.0063
1.150 -0.0071 -0.0020
1.250 -0.0091 -0.0030
1.350  0.0060  0.0035
1.450  0.0091  0.0041
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
