# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101463 -----------------
#dely    BF
0.050  0.1850  0.0034
0.150  0.1684  0.0032
0.250  0.1430  0.0029
0.350  0.1252  0.0027
0.450  0.1052  0.0024
0.550  0.0789  0.0020
0.650  0.0680  0.0019
0.750  0.0505  0.0016
0.850  0.0379  0.0014
0.950  0.0233  0.0010
1.050  0.0146  0.0008
1.150  0.0087  0.0006
1.250  0.0042  0.0004
1.350  0.0015  0.0002
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
