# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0884  0.0079  0.0059 2000000
0.150   0.0745  0.0058  0.0151 2000000
0.250   0.0775  0.0061  0.0063 2000000
0.350   0.0723  0.0053  0.0053 2000000
0.450   0.0667  0.0045  0.0087 2000000
0.550   0.0605  0.0037  0.0043 2000000
0.650   0.0633  0.0040  0.0035 2000000
0.750   0.0483  0.0024  0.0042 2000000
0.850   0.0440  0.0019  0.0030 2000000
0.950   0.0331  0.0011  0.0052 2000000
1.050   0.0298  0.0009  0.0036 2000000
1.150   0.0232  0.0005  0.0021 2000000
1.250   0.0161  0.0003  0.0011 2000000
1.350   0.0124  0.0002  0.0029 2000000
1.450   0.0092  0.0001  0.0015 2000000
1.550   0.0053  0.0000  0.0004 2000000
1.650   0.0018  0.0000  0.0003 2000000
1.750   0.0002  0.0000  0.0001 2000000
0.050   0.0888  0.0079  0.0043 4000000
0.150   0.0802  0.0066  0.0122 4000000
0.250   0.0787  0.0062  0.0046 4000000
0.350   0.0749  0.0056  0.0046 4000000
0.450   0.0703  0.0050  0.0071 4000000
0.550   0.0614  0.0038  0.0032 4000000
0.650   0.0623  0.0039  0.0027 4000000
0.750   0.0493  0.0024  0.0031 4000000
0.850   0.0440  0.0019  0.0021 4000000
0.950   0.0334  0.0011  0.0037 4000000
1.050   0.0287  0.0008  0.0028 4000000
1.150   0.0226  0.0005  0.0016 4000000
1.250   0.0165  0.0003  0.0008 4000000
1.350   0.0121  0.0002  0.0021 4000000
1.450   0.0088  0.0001  0.0012 4000000
1.550   0.0051  0.0000  0.0003 4000000
1.650   0.0018  0.0000  0.0002 4000000
1.750   0.0002  0.0000  0.0000 4000000
0.050   0.0892  0.0080  0.0035 6000000
0.150   0.0818  0.0068  0.0102 6000000
0.250   0.0792  0.0063  0.0039 6000000
0.350   0.0761  0.0058  0.0041 6000000
0.450   0.0716  0.0052  0.0061 6000000
0.550   0.0620  0.0039  0.0028 6000000
0.650   0.0616  0.0038  0.0024 6000000
0.750   0.0497  0.0025  0.0026 6000000
0.850   0.0439  0.0019  0.0017 6000000
0.950   0.0335  0.0011  0.0030 6000000
1.050   0.0284  0.0008  0.0023 6000000
1.150   0.0223  0.0005  0.0014 6000000
1.250   0.0165  0.0003  0.0007 6000000
1.350   0.0120  0.0001  0.0017 6000000
1.450   0.0086  0.0001  0.0010 6000000
1.550   0.0051  0.0000  0.0003 6000000
1.650   0.0018  0.0000  0.0002 6000000
1.750   0.0001  0.0000  0.0000 6000000
0.050   0.0894  0.0080  0.0031 8000000
0.150   0.0825  0.0069  0.0089 8000000
0.250   0.0797  0.0064  0.0035 8000000
0.350   0.0766  0.0059  0.0037 8000000
0.450   0.0719  0.0052  0.0053 8000000
0.550   0.0623  0.0039  0.0024 8000000
0.650   0.0612  0.0038  0.0022 8000000
0.750   0.0500  0.0025  0.0023 8000000
0.850   0.0438  0.0019  0.0015 8000000
0.950   0.0336  0.0011  0.0026 8000000
1.050   0.0283  0.0008  0.0020 8000000
1.150   0.0221  0.0005  0.0013 8000000
1.250   0.0166  0.0003  0.0006 8000000
1.350   0.0120  0.0001  0.0015 8000000
1.450   0.0086  0.0001  0.0009 8000000
1.550   0.0050  0.0000  0.0002 8000000
1.650   0.0018  0.0000  0.0002 8000000
1.750   0.0001  0.0000  0.0000 8000000
0.050   0.0896  0.0080  0.0028 10000000
0.150   0.0830  0.0070  0.0080 10000000
0.250   0.0801  0.0064  0.0032 10000000
0.350   0.0770  0.0059  0.0034 10000000
0.450   0.0720  0.0052  0.0048 10000000
0.550   0.0624  0.0039  0.0022 10000000
0.650   0.0608  0.0037  0.0021 10000000
0.750   0.0502  0.0025  0.0021 10000000
0.850   0.0437  0.0019  0.0014 10000000
0.950   0.0338  0.0011  0.0024 10000000
1.050   0.0283  0.0008  0.0018 10000000
1.150   0.0220  0.0005  0.0012 10000000
1.250   0.0166  0.0003  0.0005 10000000
1.350   0.0120  0.0001  0.0013 10000000
1.450   0.0086  0.0001  0.0008 10000000
1.550   0.0050  0.0000  0.0002 10000000
1.650   0.0018  0.0000  0.0002 10000000
1.750   0.0002  0.0000  0.0000 10000000
0.050   0.0896  0.0080  0.0025 12000000
0.150   0.0833  0.0070  0.0074 12000000
0.250   0.0805  0.0065  0.0030 12000000
0.350   0.0772  0.0060  0.0031 12000000
0.450   0.0720  0.0052  0.0044 12000000
0.550   0.0626  0.0039  0.0020 12000000
0.650   0.0605  0.0037  0.0021 12000000
0.750   0.0503  0.0025  0.0019 12000000
0.850   0.0437  0.0019  0.0013 12000000
0.950   0.0339  0.0012  0.0022 12000000
1.050   0.0283  0.0008  0.0017 12000000
1.150   0.0219  0.0005  0.0011 12000000
1.250   0.0166  0.0003  0.0005 12000000
1.350   0.0121  0.0001  0.0012 12000000
1.450   0.0085  0.0001  0.0007 12000000
1.550   0.0050  0.0000  0.0002 12000000
1.650   0.0018  0.0000  0.0001 12000000
1.750   0.0002  0.0000  0.0000 12000000
0.050   0.0896  0.0080  0.0024 14000000
0.150   0.0836  0.0070  0.0069 14000000
0.250   0.0807  0.0065  0.0028 14000000
0.350   0.0773  0.0060  0.0029 14000000
0.450   0.0720  0.0052  0.0040 14000000
0.550   0.0627  0.0039  0.0019 14000000
0.650   0.0602  0.0036  0.0020 14000000
0.750   0.0503  0.0025  0.0018 14000000
0.850   0.0436  0.0019  0.0012 14000000
0.950   0.0341  0.0012  0.0021 14000000
1.050   0.0283  0.0008  0.0015 14000000
1.150   0.0218  0.0005  0.0010 14000000
1.250   0.0166  0.0003  0.0005 14000000
1.350   0.0121  0.0001  0.0011 14000000
1.450   0.0085  0.0001  0.0007 14000000
1.550   0.0050  0.0000  0.0002 14000000
1.650   0.0018  0.0000  0.0001 14000000
1.750   0.0002  0.0000  0.0000 14000000
0.050   0.0897  0.0080  0.0022 16000000
0.150   0.0838  0.0071  0.0064 16000000
0.250   0.0808  0.0065  0.0027 16000000
0.350   0.0774  0.0060  0.0027 16000000
0.450   0.0720  0.0052  0.0038 16000000
