# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.22399 -----------------
#dely    BF
0.050 -17.5709 -0.1421
0.150 -12.1336 -0.1013
0.250 -7.7533 -0.0694
0.350 -9.7059 -0.0911
0.450 -5.4646 -0.0527
0.550 -2.8879 -0.0308
0.650 -0.3510 -0.0039
0.750  8.2315  0.1025
0.850  9.1343  0.1260
0.950 10.7879  0.1605
1.050  9.5025  0.1562
1.150  9.4089  0.1696
1.250  6.0854  0.1227
1.350  5.6764  0.1354
1.450  4.4968  0.1236
1.550  2.5248  0.0857
1.650  2.5291  0.1146
1.750 -0.2706 -0.0202
