# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0362427 -----------------
#dely    BF
0.050  0.0504  0.0062
0.150 -0.2547 -0.0340
0.250  0.1803  0.0266
0.350  0.1350  0.0222
0.450  0.0160  0.0029
0.550 -0.0792 -0.0182
0.650 -0.1843 -0.0461
0.750 -0.0080 -0.0020
0.850 -0.0980 -0.0283
0.950 -0.1279 -0.0484
1.050  0.0053  0.0030
1.150  0.0012  0.0012
1.250 -0.0038 -0.0038
1.350  0.0159  0.0159
1.450 -0.0108 -0.0108
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
