# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.398292 -----------------
#dely    BF
0.050  0.9103  0.0074
0.150  0.8126  0.0067
0.250  0.8131  0.0070
0.350  0.6599  0.0059
0.450  0.5053  0.0048
0.550  0.4384  0.0044
0.650  0.3302  0.0035
0.750  0.2614  0.0030
0.850  0.0968  0.0012
0.950  0.0259  0.0003
1.050  0.0116  0.0002
1.150 -0.1289 -0.0020
1.250 -0.1618 -0.0029
1.350 -0.1621 -0.0032
1.450 -0.1499 -0.0034
1.550 -0.1294 -0.0037
1.650 -0.1252 -0.0047
1.750 -0.0256 -0.0018
