# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.242704 -----------------
#dely    BF
0.050  0.3239  0.0023
0.150  0.3251  0.0024
0.250  0.2892  0.0022
0.350  0.2718  0.0021
0.450  0.2283  0.0019
0.550  0.1965  0.0018
0.650  0.1799  0.0017
0.750  0.1442  0.0015
0.850  0.1173  0.0013
0.950  0.0969  0.0012
1.050  0.0839  0.0011
1.150  0.0577  0.0008
1.250  0.0485  0.0008
1.350  0.0243  0.0005
1.450  0.0194  0.0004
1.550  0.0127  0.0004
1.650  0.0066  0.0003
1.750  0.0008  0.0000
