# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1637  0.0268  0.0051 2000000
0.150   0.1516  0.0230  0.0080 2000000
0.250   0.1430  0.0205  0.0039 2000000
0.350   0.1257  0.0158  0.0054 2000000
0.450   0.1161  0.0136  0.0084 2000000
0.550   0.1004  0.0101  0.0065 2000000
0.650   0.0870  0.0076  0.0029 2000000
0.750   0.0767  0.0059  0.0048 2000000
0.850   0.0578  0.0033  0.0028 2000000
0.950   0.0495  0.0025  0.0035 2000000
1.050   0.0359  0.0013  0.0025 2000000
1.150   0.0259  0.0007  0.0038 2000000
1.250   0.0187  0.0004  0.0029 2000000
1.350   0.0128  0.0002  0.0032 2000000
1.450   0.0094  0.0001  0.0013 2000000
1.550   0.0037  0.0000  0.0011 2000000
1.650   0.0022  0.0000  0.0012 2000000
1.750   0.0014  0.0000  0.0006 2000000
0.050   0.1642  0.0270  0.0037 4000000
0.150   0.1516  0.0230  0.0056 4000000
0.250   0.1425  0.0203  0.0028 4000000
0.350   0.1264  0.0160  0.0039 4000000
0.450   0.1154  0.0134  0.0060 4000000
0.550   0.0997  0.0100  0.0047 4000000
0.650   0.0863  0.0075  0.0022 4000000
0.750   0.0755  0.0057  0.0036 4000000
0.850   0.0582  0.0034  0.0020 4000000
0.950   0.0490  0.0024  0.0025 4000000
1.050   0.0360  0.0013  0.0018 4000000
1.150   0.0268  0.0007  0.0028 4000000
1.250   0.0190  0.0004  0.0021 4000000
1.350   0.0129  0.0002  0.0023 4000000
1.450   0.0093  0.0001  0.0009 4000000
1.550   0.0042  0.0000  0.0009 4000000
1.650   0.0027  0.0000  0.0010 4000000
1.750   0.0012  0.0000  0.0005 4000000
0.050   0.1638  0.0268  0.0031 6000000
0.150   0.1520  0.0231  0.0046 6000000
0.250   0.1421  0.0202  0.0024 6000000
0.350   0.1268  0.0161  0.0032 6000000
0.450   0.1151  0.0133  0.0049 6000000
0.550   0.0992  0.0099  0.0039 6000000
0.650   0.0863  0.0074  0.0018 6000000
0.750   0.0750  0.0056  0.0031 6000000
0.850   0.0584  0.0034  0.0017 6000000
0.950   0.0488  0.0024  0.0021 6000000
1.050   0.0360  0.0013  0.0015 6000000
1.150   0.0270  0.0007  0.0023 6000000
1.250   0.0190  0.0004  0.0017 6000000
1.350   0.0129  0.0002  0.0019 6000000
1.450   0.0093  0.0001  0.0008 6000000
1.550   0.0045  0.0000  0.0008 6000000
1.650   0.0028  0.0000  0.0008 6000000
1.750   0.0011  0.0000  0.0004 6000000
0.050   0.1637  0.0268  0.0027 8000000
0.150   0.1520  0.0231  0.0040 8000000
0.250   0.1417  0.0201  0.0021 8000000
0.350   0.1270  0.0161  0.0028 8000000
0.450   0.1150  0.0132  0.0043 8000000
0.550   0.0991  0.0098  0.0034 8000000
0.650   0.0863  0.0075  0.0016 8000000
0.750   0.0748  0.0056  0.0027 8000000
