# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0810085 -----------------
#dely    BF
0.050  0.2852  0.0336
0.150  0.1183  0.0160
0.250  0.1669  0.0243
0.350  0.0634  0.0107
0.450  0.0271  0.0058
0.550  0.0433  0.0099
0.650  0.0432  0.0137
0.750  0.0055  0.0019
0.850  0.0320  0.0113
0.950  0.0114  0.0066
1.050  0.0053  0.0053
1.150 -0.0013 -0.0013
1.250  0.0097  0.0097
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
