# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.336481 -----------------
#dely    BF
0.050  1.0071  0.1786
0.150  0.8178  0.1430
0.250  0.1685  0.0319
0.350  0.3671  0.0751
0.450 -0.1139 -0.0269
0.550 -2.5436 -0.5609
0.650 -1.2069 -0.2738
0.750 -0.5069 -0.1362
0.850 -0.2592 -0.0821
0.950 -1.1136 -0.4070
1.050 -0.1806 -0.0904
1.150  0.1993  0.1993
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
