# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.167455 -----------------
#dely    BF
0.050  0.3435  0.0161
0.150  0.3686  0.0178
0.250  0.2994  0.0154
0.350  0.2212  0.0118
0.450  0.1632  0.0092
0.550  0.0885  0.0058
0.650  0.0820  0.0061
0.750  0.0402  0.0033
0.850  0.0203  0.0020
0.950  0.0204  0.0024
1.050  0.0108  0.0015
1.150  0.0072  0.0012
1.250  0.0035  0.0010
1.350  0.0046  0.0014
1.450  0.0012  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
