# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.154431 -----------------
#dely    BF
0.050  0.1410  0.0001
0.150  0.1364  0.0001
0.250  0.1321  0.0001
0.350  0.1341  0.0001
0.450  0.1329  0.0002
0.550  0.1278  0.0002
0.650  0.1230  0.0002
0.750  0.1167  0.0002
0.850  0.1064  0.0002
0.950  0.0935  0.0002
1.050  0.0812  0.0002
1.150  0.0656  0.0001
1.250  0.0534  0.0001
1.350  0.0396  0.0001
1.450  0.0281  0.0001
1.550  0.0194  0.0001
1.650  0.0101  0.0001
1.750  0.0031  0.0000
