# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.10195 -----------------
#dely    BF
0.050  0.1724  0.0013
0.150  0.1611  0.0012
0.250  0.1458  0.0012
0.350  0.1278  0.0011
0.450  0.1065  0.0010
0.550  0.0854  0.0008
0.650  0.0689  0.0007
0.750  0.0528  0.0006
0.850  0.0388  0.0005
0.950  0.0258  0.0004
1.050  0.0174  0.0003
1.150  0.0096  0.0002
1.250  0.0045  0.0001
1.350  0.0020  0.0001
1.450  0.0006  0.0000
1.550  0.0002  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
