# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.565088 -----------------
#dely    BF
0.050 -0.6136 -0.0049
0.150 -0.6340 -0.0052
0.250 -0.5683 -0.0049
0.350 -0.5357 -0.0048
0.450 -0.4564 -0.0043
0.550 -0.5193 -0.0052
0.650 -0.4261 -0.0045
0.750 -0.3594 -0.0041
0.850 -0.3416 -0.0042
0.950 -0.2526 -0.0034
1.050 -0.2376 -0.0034
1.150 -0.1830 -0.0029
1.250 -0.2026 -0.0036
1.350 -0.1178 -0.0024
1.450 -0.1098 -0.0026
1.550 -0.0544 -0.0015
1.650 -0.0289 -0.0011
1.750 -0.0098 -0.0007
