# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0259726 -----------------
#dely    BF
0.050 -0.0913 -0.0006
0.150 -0.0609 -0.0004
0.250 -0.0765 -0.0006
0.350 -0.0484 -0.0004
0.450 -0.0384 -0.0003
0.550 -0.0441 -0.0004
0.650 -0.0071 -0.0001
0.750 -0.0077 -0.0001
0.850  0.0286  0.0003
0.950  0.0183  0.0002
1.050  0.0183  0.0003
1.150  0.0218  0.0003
1.250  0.0037  0.0001
1.350  0.0050  0.0001
1.450  0.0110  0.0003
1.550  0.0042  0.0001
1.650  0.0021  0.0001
1.750  0.0016  0.0001
