# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231745 -----------------
#dely    BF
0.050  0.3486  0.0024
0.150  0.3385  0.0024
0.250  0.3059  0.0023
0.350  0.2553  0.0020
0.450  0.2353  0.0020
0.550  0.1826  0.0017
0.650  0.1710  0.0018
0.750  0.1440  0.0017
0.850  0.1007  0.0013
0.950  0.0865  0.0013
1.050  0.0575  0.0010
1.150  0.0389  0.0008
1.250  0.0256  0.0006
1.350  0.0122  0.0004
1.450  0.0096  0.0004
1.550  0.0054  0.0003
1.650 -0.0002 -0.0000
1.750  0.0000  0.0000
