# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.072406 -----------------
#dely    BF
0.050  0.1629  0.0074
0.150  0.1693  0.0085
0.250  0.1228  0.0062
0.350  0.1136  0.0062
0.450  0.0744  0.0045
0.550  0.0451  0.0029
0.650  0.0194  0.0014
0.750  0.0302  0.0022
0.850  0.0036  0.0003
0.950  0.0027  0.0003
1.050 -0.0109 -0.0012
1.150 -0.0002 -0.0000
1.250 -0.0056 -0.0010
1.350 -0.0027 -0.0007
1.450 -0.0001 -0.0000
1.550 -0.0005 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
