# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126251 -----------------
#dely    BF
0.050  0.3253  0.0129
0.150  0.2764  0.0112
0.250  0.2212  0.0094
0.350  0.1759  0.0079
0.450  0.1292  0.0068
0.550  0.0653  0.0038
0.650  0.0395  0.0026
0.750  0.0322  0.0026
0.850  0.0002  0.0000
0.950  0.0042  0.0004
1.050 -0.0001 -0.0000
1.150 -0.0042 -0.0007
1.250 -0.0023 -0.0006
1.350 -0.0002 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
