# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.42642 -----------------
#dely    BF
0.050 -1.8952 -0.0170
0.150 -1.7986 -0.0167
0.250 -1.5429 -0.0149
0.350 -1.5011 -0.0152
0.450 -1.2699 -0.0133
0.550 -1.2601 -0.0140
0.650 -1.0763 -0.0126
0.750 -0.8788 -0.0110
0.850 -0.7118 -0.0095
0.950 -0.5865 -0.0084
1.050 -0.4805 -0.0074
1.150 -0.4699 -0.0080
1.250 -0.3270 -0.0062
1.350 -0.1869 -0.0039
1.450 -0.1422 -0.0035
1.550 -0.0716 -0.0021
1.650 -0.0496 -0.0020
1.750 -0.0153 -0.0010
