# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0871841 -----------------
#dely    BF
0.050  0.1460  0.0064
0.150  0.1520  0.0068
0.250  0.1423  0.0067
0.350  0.1123  0.0056
0.450  0.0980  0.0054
0.550  0.0565  0.0034
0.650  0.0489  0.0033
0.750  0.0266  0.0020
0.850  0.0255  0.0023
0.950  0.0261  0.0024
1.050  0.0180  0.0020
1.150  0.0062  0.0010
1.250  0.0113  0.0019
1.350  0.0028  0.0009
1.450 -0.0006 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
