# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.121771 -----------------
#dely    BF
0.050 -0.0202 -0.0010
0.150 -0.1105 -0.0055
0.250 -0.0779 -0.0039
0.350  0.1037  0.0054
0.450  0.1168  0.0070
0.550  0.1091  0.0065
0.650  0.2796  0.0191
0.750  0.0879  0.0066
0.850  0.1923  0.0152
0.950  0.1768  0.0177
1.050  0.1924  0.0255
1.150  0.0843  0.0126
1.250  0.0528  0.0093
1.350  0.0300  0.0064
1.450 -0.0001 -0.0000
1.550  0.0006  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
