# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00774 -----------------
#dely    BF
0.050  0.4560  0.0023
0.150  0.4177  0.0021
0.250  0.4197  0.0021
0.350  0.3599  0.0019
0.450  0.3090  0.0016
0.550  0.2724  0.0014
0.650  0.2394  0.0013
0.750  0.1602  0.0009
0.850  0.1309  0.0007
0.950  0.1381  0.0008
1.050  0.1045  0.0006
1.150  0.1098  0.0007
1.250  0.1171  0.0007
1.350  0.1621  0.0011
1.450  0.2124  0.0014
1.550  0.2154  0.0015
1.650  0.2901  0.0021
1.750  0.2844  0.0021
1.850  0.2900  0.0023
1.950  0.2837  0.0023
2.050  0.2900  0.0024
2.150  0.3574  0.0031
2.250  0.2830  0.0026
2.350  0.2913  0.0027
2.450  0.2981  0.0029
2.550  0.2666  0.0027
2.650  0.2540  0.0026
2.750  0.2474  0.0027
2.850  0.2369  0.0027
2.950  0.2362  0.0028
3.050  0.2416  0.0029
3.150  0.2205  0.0028
3.250  0.1748  0.0023
3.350  0.1568  0.0021
3.450  0.1575  0.0022
3.550  0.1281  0.0019
3.650  0.1301  0.0020
3.750  0.1024  0.0016
3.850  0.1006  0.0016
3.950  0.1102  0.0019
4.050  0.0863  0.0015
4.150  0.0772  0.0014
4.250  0.0588  0.0011
4.350  0.0818  0.0016
4.450  0.0407  0.0008
4.550  0.0471  0.0010
4.650  0.0269  0.0006
4.750  0.0166  0.0004
4.850  0.0335  0.0008
4.950  0.0356  0.0009
5.050  0.0308  0.0008
5.150  0.0413  0.0010
5.250  0.0178  0.0005
5.350  0.0040  0.0001
5.450  0.0046  0.0001
5.550  0.0136  0.0004
5.650 -0.0026 -0.0001
5.750 -0.0085 -0.0003
5.850 -0.0072 -0.0002
5.950  0.0157  0.0005
6.050  0.0229  0.0008
6.150  0.0052  0.0002
6.250  0.0014  0.0001
6.350  0.0070  0.0003
6.450 -0.0049 -0.0002
6.550  0.0031  0.0001
6.650  0.0008  0.0000
6.750  0.0007  0.0000
6.850  0.0046  0.0002
6.950  0.0028  0.0001
7.050  0.0089  0.0004
7.150  0.0007  0.0000
7.250  0.0077  0.0004
7.350  0.0067  0.0004
7.450 -0.0015 -0.0001
7.550  0.0117  0.0007
7.650  0.0068  0.0004
7.750  0.0067  0.0004
7.850  0.0097  0.0006
7.950  0.0188  0.0012
8.050 -0.0072 -0.0005
8.150 -0.0003 -0.0000
8.250  0.0010  0.0001
8.350  0.0012  0.0001
8.450 -0.0012 -0.0001
8.550  0.0055  0.0004
8.650  0.0042  0.0003
8.750  0.0062  0.0005
8.850  0.0021  0.0002
8.950  0.0037  0.0003
9.050  0.0093  0.0008
9.150  0.0029  0.0003
9.250 -0.0064 -0.0006
9.350  0.0063  0.0006
9.450  0.0043  0.0004
9.550 -0.0008 -0.0001
9.650  0.0224  0.0024
9.750  0.0061  0.0007
9.850 -0.0013 -0.0002
9.950  0.0045  0.0005
10.050 -0.0031 -0.0004
10.150  0.0038  0.0004
10.250 -0.0029 -0.0004
10.350  0.0074  0.0009
10.450  0.0038  0.0005
10.550  0.0025  0.0004
10.650  0.0047  0.0007
10.750  0.0016  0.0002
10.850  0.0028  0.0004
10.950  0.0024  0.0004
11.050  0.0004  0.0001
11.150 -0.0028 -0.0004
11.250  0.0008  0.0001
11.350 -0.0035 -0.0006
11.450  0.0019  0.0003
11.550  0.0024  0.0004
11.650  0.0016  0.0003
11.750  0.0016  0.0003
11.850  0.0010  0.0002
11.950 -0.0211 -0.0000
