# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0453153 -----------------
#dely    BF
0.050 -0.0450 -0.0000
0.150 -0.0456 -0.0000
0.250 -0.0416 -0.0000
0.350 -0.0381 -0.0000
0.450 -0.0354 -0.0000
0.550 -0.0330 -0.0000
0.650 -0.0312 -0.0000
0.750 -0.0294 -0.0000
0.850 -0.0243 -0.0000
0.950 -0.0252 -0.0000
1.050 -0.0221 -0.0000
1.150 -0.0207 -0.0000
1.250 -0.0182 -0.0000
1.350 -0.0159 -0.0000
1.450 -0.0116 -0.0000
1.550 -0.0088 -0.0000
1.650 -0.0054 -0.0000
1.750 -0.0018 -0.0000
