# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.998097 -----------------
#dely    BF
0.050 -2.1400 -0.0163
0.150 -1.9994 -0.0157
0.250 -1.7249 -0.0141
0.350 -1.2411 -0.0107
0.450 -1.2903 -0.0116
0.550 -0.8413 -0.0079
0.650 -0.5083 -0.0051
0.750 -0.4027 -0.0043
0.850 -0.2974 -0.0034
0.950 -0.0979 -0.0012
1.050  0.0085  0.0001
1.150  0.0773  0.0012
1.250  0.0718  0.0012
1.350  0.0657  0.0012
1.450  0.1520  0.0035
1.550  0.1048  0.0029
1.650  0.0655  0.0023
1.750  0.0166  0.0011
