# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11598 -----------------
#dely    BF
0.050  0.2026  0.0031
0.150  0.1824  0.0029
0.250  0.1672  0.0028
0.350  0.1398  0.0025
0.450  0.1183  0.0023
0.550  0.0965  0.0021
0.650  0.0783  0.0018
0.750  0.0631  0.0017
0.850  0.0420  0.0013
0.950  0.0297  0.0011
1.050  0.0200  0.0009
1.150  0.0105  0.0007
1.250  0.0060  0.0005
1.350  0.0030  0.0004
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
