# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.82481 -----------------
#dely    BF
0.050 -0.9945 -0.0089
0.150 -1.0129 -0.0093
0.250 -0.8238 -0.0079
0.350 -0.7952 -0.0080
0.450 -0.6976 -0.0075
0.550 -0.6292 -0.0072
0.650 -0.5822 -0.0072
0.750 -0.5032 -0.0066
0.850 -0.4532 -0.0065
0.950 -0.4348 -0.0069
1.050 -0.3482 -0.0061
1.150 -0.3358 -0.0067
1.250 -0.2016 -0.0046
1.350 -0.1645 -0.0044
1.450 -0.1184 -0.0039
1.550 -0.0849 -0.0037
1.650 -0.0666 -0.0048
1.750 -0.0014 -0.0003
