# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0799265 -----------------
#dely    BF
0.050  0.1438  0.0009
0.150  0.1265  0.0008
0.250  0.1156  0.0008
0.350  0.0948  0.0007
0.450  0.0771  0.0007
0.550  0.0626  0.0006
0.650  0.0448  0.0005
0.750  0.0408  0.0005
0.850  0.0304  0.0004
0.950  0.0243  0.0004
1.050  0.0162  0.0003
1.150  0.0115  0.0003
1.250  0.0063  0.0002
1.350  0.0032  0.0001
1.450  0.0012  0.0001
1.550  0.0002  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
