# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.478461 -----------------
#dely    BF
0.050  0.8416  0.0064
0.150  0.7305  0.0058
0.250  0.6506  0.0054
0.350  0.6209  0.0053
0.450  0.4690  0.0043
0.550  0.4323  0.0043
0.650  0.3126  0.0033
0.750  0.2789  0.0032
0.850  0.1669  0.0021
0.950  0.1467  0.0021
1.050  0.0949  0.0015
1.150  0.0385  0.0007
1.250  0.0140  0.0003
1.350 -0.0014 -0.0000
1.450  0.0038  0.0001
1.550 -0.0088 -0.0004
1.650 -0.0030 -0.0002
1.750 -0.0033 -0.0005
