# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0590243 -----------------
#dely    BF
0.050  0.0894  0.0040
0.150  0.0933  0.0043
0.250  0.0591  0.0030
0.350  0.0758  0.0041
0.450  0.0527  0.0030
0.550  0.0664  0.0038
0.650  0.0397  0.0026
0.750  0.0320  0.0022
0.850  0.0262  0.0022
0.950  0.0252  0.0024
1.050  0.0075  0.0009
1.150  0.0133  0.0016
1.250  0.0052  0.0009
1.350  0.0025  0.0006
1.450  0.0023  0.0009
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
