# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.35027 -----------------
#dely    BF
0.050  3.5275  0.3969
0.150  5.5230  0.6339
0.250  4.1223  0.5679
0.350 -2.0723 -0.2837
0.450 -0.6992 -0.1085
0.550 -4.2139 -0.8254
0.650 -2.1467 -0.5084
0.750 -0.5538 -0.1187
0.850 -0.1197 -0.0379
0.950  0.0901  0.0319
1.050  0.0236  0.0118
1.150  0.0043  0.0043
1.250  0.0044  0.0031
1.350  0.0132  0.0093
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
