# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0631295 -----------------
#dely    BF
0.050 -0.0279 -0.0005
0.150  0.0461  0.0008
0.250 -0.0029 -0.0001
0.350 -0.0020 -0.0000
0.450 -0.0241 -0.0005
0.550 -0.0849 -0.0020
0.650 -0.0360 -0.0009
0.750 -0.1419 -0.0040
0.850 -0.1179 -0.0038
0.950 -0.0520 -0.0020
1.050 -0.0515 -0.0023
1.150 -0.0754 -0.0041
1.250 -0.0303 -0.0021
1.350 -0.0540 -0.0050
1.450  0.0243  0.0032
1.550 -0.0012 -0.0003
1.650  0.0004  0.0002
1.750  0.0000  0.0000
