# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.382771 -----------------
#dely    BF
0.050  0.5599  0.0042
0.150  0.4202  0.0032
0.250  0.4670  0.0037
0.350  0.4890  0.0041
0.450  0.3883  0.0034
0.550  0.3141  0.0029
0.650  0.3147  0.0031
0.750  0.1904  0.0020
0.850  0.1851  0.0021
0.950  0.1532  0.0019
1.050  0.1144  0.0016
1.150  0.0964  0.0014
1.250  0.0410  0.0007
1.350  0.0517  0.0010
1.450  0.0248  0.0006
1.550 -0.0015 -0.0000
1.650  0.0195  0.0007
1.750 -0.0007 -0.0000
